result_dir,variant,seed,metric,recorded,recomputed,relative_difference,pass
experiments/results/baselines/beijing/72h_1h,trad_daily_naive,deterministic,mse_scaled,1.4791384935379028,1.4791384935379028,0.0,True
experiments/results/baselines/beijing/72h_1h,trad_daily_naive,deterministic,rmse_scaled,1.2161983775428673,1.2161983775428673,0.0,True
experiments/results/baselines/beijing/72h_1h,trad_daily_naive,deterministic,mae_scaled,0.8699156045913696,0.8699156045913696,0.0,True
experiments/results/baselines/beijing/72h_1h,trad_daily_naive,deterministic,rmse_ugm3,90.53314208984376,90.53314208984375,1.5696853535801684e-16,True
experiments/results/baselines/beijing/72h_1h,trad_daily_naive,deterministic,mae_ugm3,64.75604248046875,64.75604248046875,0.0,True
experiments/results/baselines/beijing/72h_1h,trad_daily_naive,deterministic,smape_percent,76.96451568603516,76.96451568603516,0.0,True
experiments/results/baselines/beijing/72h_1h,trad_climatology,deterministic,mse_scaled,0.9863595366477966,0.9863595366477966,0.0,True
experiments/results/baselines/beijing/72h_1h,trad_climatology,deterministic,rmse_scaled,0.9931563505550356,0.9931563505550355,1.1178733580112508e-16,True
experiments/results/baselines/beijing/72h_1h,trad_climatology,deterministic,mae_scaled,0.7522835731506348,0.7522835731506348,0.0,True
experiments/results/baselines/beijing/72h_1h,trad_climatology,deterministic,rmse_ugm3,73.93001556396484,73.93001556396484,0.0,True
experiments/results/baselines/beijing/72h_1h,trad_climatology,deterministic,mae_ugm3,55.99958038330078,55.99958038330078,0.0,True
experiments/results/baselines/beijing/72h_1h,trad_climatology,deterministic,smape_percent,71.42414093017578,71.42414093017578,0.0,True
experiments/results/baselines/beijing/72h_1h,trad_ar,deterministic,mse_scaled,0.0882790312170982,0.08827903121709824,4.716110139570684e-16,True
experiments/results/baselines/beijing/72h_1h,trad_ar,deterministic,rmse_scaled,0.2971178742807275,0.29711787428072756,1.8683208260573688e-16,True
experiments/results/baselines/beijing/72h_1h,trad_ar,deterministic,mae_scaled,0.1355585157871246,0.13555851578712463,2.0474977506551563e-16,True
experiments/results/baselines/beijing/72h_1h,trad_ar,deterministic,rmse_ugm3,22.11729049682617,22.117290496826172,1.6063060162411465e-16,True
experiments/results/baselines/beijing/72h_1h,trad_ar,deterministic,mae_ugm3,10.090902328491213,10.090902328491211,1.760354804331805e-16,True
experiments/results/baselines/beijing/72h_1h,trad_ar,deterministic,smape_percent,16.691402435302734,16.691402435302734,0.0,True
experiments/results/baselines/beijing/72h_1h,trad_ridge,deterministic,mse_scaled,0.0890779942274093,0.08907799422740936,7.789683595920182e-16,True
experiments/results/baselines/beijing/72h_1h,trad_ridge,deterministic,rmse_scaled,0.2984593677997214,0.2984593677997214,0.0,True
experiments/results/baselines/beijing/72h_1h,trad_ridge,deterministic,mae_scaled,0.1381546705961227,0.13815467059612274,4.0180437615125946e-16,True
experiments/results/baselines/beijing/72h_1h,trad_ridge,deterministic,rmse_ugm3,22.217151641845703,22.217151641845703,0.0,True
experiments/results/baselines/beijing/72h_1h,trad_ridge,deterministic,mae_ugm3,10.28415870666504,10.284158706665039,1.7272748214679094e-16,True
experiments/results/baselines/beijing/72h_1h,trad_ridge,deterministic,smape_percent,17.247148513793945,17.247148513793945,0.0,True
experiments/results/baselines/beijing/72h_1h,trad_spatial_linear,deterministic,mse_scaled,0.0951481387019157,0.09514813870191574,4.375636138703061e-16,True
experiments/results/baselines/beijing/72h_1h,trad_spatial_linear,deterministic,rmse_scaled,0.3084609192457218,0.30846091924572183,1.799616994172196e-16,True
experiments/results/baselines/beijing/72h_1h,trad_spatial_linear,deterministic,mae_scaled,0.1819617450237274,0.18196174502372742,1.525352244341779e-16,True
experiments/results/baselines/beijing/72h_1h,trad_spatial_linear,deterministic,rmse_ugm3,22.96166038513184,22.961660385131836,1.5472372725715245e-16,True
experiments/results/baselines/beijing/72h_1h,trad_spatial_linear,deterministic,mae_ugm3,13.545133590698242,13.545133590698242,0.0,True
experiments/results/baselines/beijing/72h_1h,trad_spatial_linear,deterministic,smape_percent,28.34070587158203,28.34070587158203,0.0,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2047,mse_scaled,0.0815936550498008,0.08159365504980087,8.504207710356969e-16,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2047,rmse_scaled,0.2856460310415687,0.28564603104156877,1.943354543693259e-16,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2047,mae_scaled,0.1348239183425903,0.13482391834259033,2.0586536837700736e-16,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2047,rmse_ugm3,21.263334274291992,21.263334274291992,0.0,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2047,mae_ugm3,10.036219596862791,10.036219596862793,1.769946165741052e-16,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2047,smape_percent,16.11370277404785,16.11370277404785,0.0,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2048,mse_scaled,0.0822847783565521,0.08228477835655212,3.373111791753258e-16,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2048,rmse_scaled,0.2868532348720372,0.2868532348720372,0.0,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2048,mae_scaled,0.1341920793056488,0.1341920793056488,0.0,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2048,rmse_ugm3,21.35319709777832,21.35319709777832,0.0,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2048,mae_ugm3,9.989184379577637,9.989184379577637,0.0,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2048,smape_percent,16.269393920898438,16.269393920898438,0.0,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2049,mse_scaled,0.0830499902367591,0.08304999023675919,1.0026097126502938e-15,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2049,rmse_scaled,0.2881839520805404,0.2881839520805404,0.0,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2049,mae_scaled,0.133929967880249,0.13392996788024902,2.0723947041073025e-16,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2049,rmse_ugm3,21.45225715637207,21.45225715637207,0.0,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2049,mae_ugm3,9.969674110412598,9.969674110412598,0.0,True
experiments/results/baselines/beijing/72h_1h,center_gru_default,2049,smape_percent,16.51243019104004,16.51243019104004,0.0,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2047,mse_scaled,0.0817083567380905,0.08170835673809052,1.698453911182987e-16,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2047,rmse_scaled,0.2858467364482066,0.28584673644820663,1.9419900300773963e-16,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2047,mae_scaled,0.1345334500074386,0.13453345000743866,4.126196959060257e-16,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2047,rmse_ugm3,21.27827453613281,21.278274536132812,1.669643688809264e-16,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2047,mae_ugm3,10.014595985412598,10.014595985412598,0.0,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2047,smape_percent,15.43734073638916,15.43734073638916,0.0,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2048,mse_scaled,0.0803742259740829,0.08037422597408295,5.179939578748574e-16,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2048,rmse_scaled,0.2835034849416898,0.2835034849416898,0.0,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2048,mae_scaled,0.1363862603902816,0.13638626039028168,6.105213722306887e-16,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2048,rmse_ugm3,21.103843688964844,21.103843688964844,0.0,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2048,mae_ugm3,10.15251922607422,10.152519226074219,1.7496709928291687e-16,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2048,smape_percent,16.455055236816406,16.455055236816406,0.0,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2049,mse_scaled,0.0807625725865364,0.08076257258653641,1.7183439510850806e-16,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2049,rmse_scaled,0.2841875658549058,0.2841875658549058,0.0,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2049,mae_scaled,0.1356199383735656,0.13561993837356567,6.139711302443469e-16,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2049,rmse_ugm3,21.154767990112305,21.154767990112305,0.0,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2049,mae_ugm3,10.095474243164062,10.095474243164062,0.0,True
experiments/results/baselines/beijing/72h_1h,center_lstm_default,2049,smape_percent,16.176410675048828,16.176410675048828,0.0,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2047,mse_scaled,0.2372829914093017,0.23728299140930176,2.339449233236603e-16,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2047,rmse_scaled,0.4871170202418529,0.48711702024185294,1.1395855395013014e-16,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2047,mae_scaled,0.3014246225357055,0.30142462253570557,1.8416262999444315e-16,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2047,rmse_ugm3,36.26072692871094,36.26072692871094,0.0,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2047,mae_ugm3,22.43788146972656,22.437881469726562,1.583355221656671e-16,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2047,smape_percent,38.94504165649414,38.94504165649414,0.0,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2048,mse_scaled,0.267846405506134,0.26784640550613403,2.0724993910730888e-16,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2048,rmse_scaled,0.5175387961362259,0.5175387961362259,0.0,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2048,mae_scaled,0.3256406188011169,0.32564061880111694,1.7046752777840941e-16,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2048,rmse_ugm3,38.52530670166016,38.525306701660156,1.844353222837499e-16,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2048,mae_ugm3,24.24051094055176,24.240510940551758,1.4656100638774877e-16,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2048,smape_percent,39.75920104980469,39.75920104980469,0.0,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2049,mse_scaled,0.2031605392694473,0.20316053926944733,1.3661893060254831e-16,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2049,rmse_scaled,0.4507333349880473,0.45073333498804735,1.2315741242597441e-16,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2049,mae_scaled,0.2910130321979522,0.29101303219795227,1.9075142721958293e-16,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2049,rmse_ugm3,33.552345275878906,33.552345275878906,0.0,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2049,mae_ugm3,21.66284942626953,21.66284942626953,0.0,True
experiments/results/baselines/beijing/72h_1h,center_tcn_default,2049,smape_percent,35.80976867675781,35.80976867675781,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2047,mse_scaled,0.3534844517707824,0.35348445177078247,1.5703986682631837e-16,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2047,rmse_scaled,0.5945455842664904,0.5945455842664904,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2047,mae_scaled,0.4589717388153076,0.4589717388153076,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2047,rmse_ugm3,44.25764846801758,44.25764846801758,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2047,mae_ugm3,34.16560363769531,34.16560363769531,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2047,smape_percent,56.77116012573242,56.77116012573242,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2048,mse_scaled,0.6284210085868835,0.6284210085868835,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2048,rmse_scaled,0.7927300981966583,0.7927300981966583,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2048,mae_scaled,0.542306661605835,0.542306661605835,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2048,rmse_ugm3,59.01039123535156,59.01039123535156,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2048,mae_ugm3,40.36901092529297,40.36901092529297,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2048,smape_percent,58.53471755981445,58.53471755981445,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2049,mse_scaled,0.4524483680725097,0.45244836807250977,1.2269057675628873e-16,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2049,rmse_scaled,0.6726428235494004,0.6726428235494004,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2049,mae_scaled,0.5201054215431213,0.5201054215431213,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2049,rmse_ugm3,50.07116317749024,50.071163177490234,1.4190657669393399e-16,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2049,mae_ugm3,38.71636199951172,38.71636199951172,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_all_default,2049,smape_percent,55.776458740234375,55.776458740234375,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2047,mse_scaled,0.4566057622432709,0.4566057622432709,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2047,rmse_scaled,0.6757261000163238,0.6757261000163238,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2047,mae_scaled,0.4628841578960418,0.46288415789604187,1.199245000813464e-16,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2047,rmse_ugm3,50.30067825317383,50.30067825317383,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2047,mae_ugm3,34.456844329833984,34.456844329833984,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2047,smape_percent,50.5283432006836,50.528343200683594,1.406226071846518e-16,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2048,mse_scaled,0.917901873588562,0.917901873588562,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2048,rmse_scaled,0.9580719563730912,0.9580719563730911,1.158809646018712e-16,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2048,mae_scaled,0.5578887462615967,0.5578887462615967,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2048,rmse_ugm3,71.31835174560547,71.31835174560547,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2048,mae_ugm3,41.5289306640625,41.5289306640625,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2048,smape_percent,53.42627334594727,53.426273345947266,1.3299500250731965e-16,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2049,mse_scaled,1.3307491540908811,1.3307491540908813,1.6685684468965454e-16,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2049,rmse_scaled,1.153581013232656,1.153581013232656,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2049,mae_scaled,0.6939601898193359,0.6939601898193359,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2049,rmse_ugm3,85.87193298339844,85.87193298339844,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2049,mae_ugm3,51.658016204833984,51.658016204833984,0.0,True
experiments/results/baselines/beijing/72h_1h,plain_mix_patchtst_top5_default,2049,smape_percent,63.49415588378906,63.49415588378906,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2047,mse_scaled,0.0846467167139053,0.08464671671390533,3.2789902187747085e-16,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2047,rmse_scaled,0.290941088046885,0.29094108804688507,1.9079859638908147e-16,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2047,mae_scaled,0.1469583660364151,0.1469583660364151,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2047,rmse_ugm3,21.657495498657227,21.657495498657227,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2047,mae_ugm3,10.939498901367188,10.939498901367188,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2047,smape_percent,17.904354095458984,17.904354095458984,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2048,mse_scaled,0.084467202425003,0.08446720242500305,6.571917813963975e-16,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2048,rmse_scaled,0.2906324180558718,0.2906324180558718,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2048,mae_scaled,0.1450606137514114,0.14506061375141144,1.913377787246461e-16,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2048,rmse_ugm3,21.634519577026367,21.634519577026367,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2048,mae_ugm3,10.798232078552246,10.798232078552246,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2048,smape_percent,17.673812866210938,17.673812866210938,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2049,mse_scaled,0.0831136107444763,0.08311361074447632,1.669737084396465e-16,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2049,rmse_scaled,0.2882943127161483,0.2882943127161483,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2049,mae_scaled,0.1436448842287063,0.14364488422870636,3.8644711595071453e-16,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2049,rmse_ugm3,21.46047019958496,21.46047019958496,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2049,mae_ugm3,10.69284725189209,10.69284725189209,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_all_default,2049,smape_percent,17.501279830932617,17.501279830932617,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2047,mse_scaled,0.0832524821162223,0.08325248211622238,1.000171102774384e-15,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2047,rmse_scaled,0.2885350621956062,0.28853506219560626,1.9238962089683654e-16,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2047,mae_scaled,0.1460173577070236,0.14601735770702362,1.9008408350546286e-16,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2047,rmse_ugm3,21.4783935546875,21.4783935546875,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2047,mae_ugm3,10.86945343017578,10.869453430175781,1.6342650997231637e-16,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2047,smape_percent,17.91592025756836,17.91592025756836,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2048,mse_scaled,0.0837284550070762,0.08372845500707626,8.287378410745543e-16,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2048,rmse_scaled,0.2893586960972078,0.2893586960972078,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2048,mae_scaled,0.1431966871023178,0.1431966871023178,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2048,rmse_ugm3,21.539703369140625,21.539703369140625,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2048,mae_ugm3,10.659482955932615,10.659482955932617,1.666456850434388e-16,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2048,smape_percent,17.57341957092285,17.57341957092285,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2049,mse_scaled,0.0832487568259239,0.08324875682592392,1.6670264322184897e-16,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2049,rmse_scaled,0.2885286065989366,0.2885286065989366,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2049,mae_scaled,0.1440958231687545,0.14409582316875458,5.778566305101768e-16,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2049,rmse_ugm3,21.4779109954834,21.4779109954834,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2049,mae_ugm3,10.72641372680664,10.72641372680664,0.0,True
experiments/results/baselines/beijing/72h_1h,patchtst_ci_top5_default,2049,smape_percent,17.515029907226562,17.515029907226562,0.0,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2047,mse_scaled,0.0727669820189476,0.0727669820189476,0.0,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2047,rmse_scaled,0.2697535579356602,0.26975355793566025,2.0578468605221503e-16,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2047,mae_scaled,0.1412024348974228,0.1412024348974228,0.0,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2047,rmse_ugm3,20.08030891418457,20.08030891418457,0.0,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2047,mae_ugm3,10.511032104492188,10.511032104492188,0.0,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2047,smape_percent,18.002965927124023,18.002965927124023,0.0,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2048,mse_scaled,0.0708015635609626,0.07080156356096268,1.1760577402389032e-15,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2048,rmse_scaled,0.266085632007748,0.266085632007748,0.0,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2048,mae_scaled,0.1312312334775924,0.13123123347759247,4.2300258680976505e-16,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2048,rmse_ugm3,19.807268142700195,19.807268142700195,0.0,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2048,mae_ugm3,9.768780708312988,9.768780708312988,0.0,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2048,smape_percent,17.020355224609375,17.020355224609375,0.0,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2049,mse_scaled,0.0705658644437789,0.07056586444377899,1.3766502461271199e-15,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2049,rmse_scaled,0.2656423619149984,0.2656423619149984,0.0,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2049,mae_scaled,0.1362967044115066,0.13629670441150665,4.0728168352228625e-16,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2049,rmse_ugm3,19.77427101135254,19.77427101135254,0.0,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2049,mae_ugm3,10.145852088928224,10.145852088928223,1.750820752984089e-16,True
experiments/results/baselines/beijing/72h_1h,multi_gru_default,2049,smape_percent,18.18159866333008,18.181598663330078,1.9540161151867585e-16,True
experiments/results/baselines/beijing/72h_24h,trad_persistence,deterministic,mse_scaled,0.8978809118270874,0.8978809118270874,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_persistence,deterministic,rmse_scaled,0.9475657823217802,0.9475657823217802,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_persistence,deterministic,mae_scaled,0.6075857877731323,0.6075857877731323,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_persistence,deterministic,rmse_ugm3,70.5091781616211,70.5091781616211,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_persistence,deterministic,mae_ugm3,45.210975646972656,45.210975646972656,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_persistence,deterministic,smape_percent,56.512474060058594,56.512474060058594,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_daily_naive,deterministic,mse_scaled,1.5149948596954346,1.5149948596954346,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_daily_naive,deterministic,rmse_scaled,1.230851274401353,1.230851274401353,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_daily_naive,deterministic,mae_scaled,0.8797097206115723,0.8797097206115723,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_daily_naive,deterministic,rmse_ugm3,91.58869934082033,91.58869934082031,1.5515947728791845e-16,True
experiments/results/baselines/beijing/72h_24h,trad_daily_naive,deterministic,mae_ugm3,65.45994567871094,65.45994567871094,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_daily_naive,deterministic,smape_percent,77.4831771850586,77.4831771850586,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_climatology,deterministic,mse_scaled,0.9886146783828736,0.9886146783828735,1.1230088414641018e-16,True
experiments/results/baselines/beijing/72h_24h,trad_climatology,deterministic,rmse_scaled,0.9942910430969764,0.9942910430969765,1.1165976323864692e-16,True
experiments/results/baselines/beijing/72h_24h,trad_climatology,deterministic,mae_scaled,0.7540781497955322,0.7540781497955322,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_climatology,deterministic,rmse_ugm3,73.98603820800781,73.98603820800781,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_climatology,deterministic,mae_ugm3,56.11159896850586,56.11159896850586,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_climatology,deterministic,smape_percent,71.73368072509766,71.73368072509766,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_ar,deterministic,mse_scaled,0.6624610424041748,0.6624610424041748,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_ar,deterministic,rmse_scaled,0.8139170979922801,0.8139170979922801,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_ar,deterministic,mae_scaled,0.5582587718963623,0.5582587718963623,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_ar,deterministic,rmse_ugm3,60.56426239013672,60.56426239013672,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_ar,deterministic,mae_ugm3,41.54051208496094,41.54051208496094,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_ar,deterministic,smape_percent,55.09796905517578,55.09796905517578,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_ridge,deterministic,mse_scaled,0.6519591808319092,0.6519591808319092,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_ridge,deterministic,rmse_scaled,0.8074398930148975,0.8074398930148975,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_ridge,deterministic,mae_scaled,0.5485053062438965,0.5485053062438965,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_ridge,deterministic,rmse_ugm3,60.08229064941406,60.08229064941406,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_ridge,deterministic,mae_ugm3,40.814754486083984,40.814754486083984,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_ridge,deterministic,smape_percent,54.44484329223633,54.44484329223633,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_spatial_linear,deterministic,mse_scaled,1.1252793073654177,1.1252793073654175,1.9732399189397483e-16,True
experiments/results/baselines/beijing/72h_24h,trad_spatial_linear,deterministic,rmse_scaled,1.0607918303632515,1.0607918303632515,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_spatial_linear,deterministic,mae_scaled,0.734814465045929,0.734814465045929,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_spatial_linear,deterministic,rmse_ugm3,78.9344253540039,78.9344253540039,0.0,True
experiments/results/baselines/beijing/72h_24h,trad_spatial_linear,deterministic,mae_ugm3,54.678165435791016,54.678165435791016,0.0,True
